DateTime,Air temperature,Pressure,Wind speed,Power generated by system,predicted
18-02-2024 17:00,5.887,0.974351,11.554,56.7527,56.753913999999995
18-02-2024 18:00,6.873,0.974697,11.54,56.538,56.53651999999992
18-02-2024 19:00,8.4,0.975111,11.339,55.5664,55.55614799999998
18-02-2024 20:00,8.478,0.976157,10.671,50.7511,50.692161000000034
18-02-2024 21:00,7.742,0.977082,10.322,47.1672,47.128415999999945
18-02-2024 22:00,8.038,0.977872,10.387,47.8984,47.87194600000002
18-02-2024 23:00,7.407,0.978786,8.791,31.8223,31.658319999999968
19-02-2024 00:00,6.163,0.979726,9.798,41.995,41.896081999999936
19-02-2024 01:00,4.372,0.980503,8.703,31.1836,31.118289999999966
19-02-2024 02:00,3.33,0.981128,9.165,36.1089,36.05990000000004
19-02-2024 03:00,1.958,0.981599,9.255,37.0431,37.01271399999997
19-02-2024 04:00,1.137,0.981982,9.48,39.0493,39.02179500000003
19-02-2024 05:00,0.129,0.982142,8.802,32.6261,32.61466999999996
19-02-2024 06:00,-0.498,0.982622,8.103,25.3353,25.37777600000001
19-02-2024 07:00,-0.809,0.98327,8.711,30.853,31.024625000000025
19-02-2024 08:00,-0.955,0.984116,7.288,18.2965,18.35612999999998
19-02-2024 09:00,-1.185,0.984738,5.757,8.3523,8.34929850000001
19-02-2024 10:00,-1.121,0.985098,5.986,9.55227,9.517499500000014
19-02-2024 11:00,-0.661,0.985473,6.542,12.7273,12.701110000000007
19-02-2024 12:00,-1.046,0.985915,6.074,10.1708,10.16020639999999
19-02-2024 13:00,-0.655,0.98646,5.384,6.13067,6.117843600000006
19-02-2024 14:00,1.256,0.986805,4.324,2.25918,2.2540497999999967
19-02-2024 15:00,3.272,0.987126,2.757,0.0,0.0
19-02-2024 16:00,4.964,0.987183,2.649,0.0,0.0
19-02-2024 17:00,6.643,0.986773,2.705,0.0,0.0
19-02-2024 18:00,8.424,0.986481,2.807,0.0,0.0
19-02-2024 19:00,9.781,0.986285,2.515,0.0,0.0
19-02-2024 20:00,11.106,0.986032,3.407,0.0,0.0
19-02-2024 21:00,11.691,0.985759,3.508,0.0,0.0
19-02-2024 22:00,11.85,0.985341,3.995,1.37585,1.3660526000000004
19-02-2024 23:00,9.992,0.9849,4.538,2.76406,2.766223699999998
20-02-2024 00:00,6.944,0.984674,6.291,11.1793,11.176537000000005
20-02-2024 01:00,6.156,0.984563,9.46,37.3136,37.412633999999954
20-02-2024 02:00,5.672,0.984181,10.385,47.4013,47.57806800000004
20-02-2024 03:00,4.925,0.984296,9.056,34.6642,34.66006600000005
20-02-2024 04:00,4.771,0.984235,11.297,55.8518,55.848742000000044
20-02-2024 05:00,5.481,0.984022,12.797,58.6161,58.616233000000086
20-02-2024 06:00,5.19,0.984248,12.486,58.6908,58.68932800000003
20-02-2024 07:00,5.202,0.984285,13.422,58.6905,58.69159499999997
20-02-2024 08:00,4.811,0.984153,13.298,58.7651,58.76380099999992
20-02-2024 09:00,4.259,0.984155,12.352,58.8822,58.883771
20-02-2024 10:00,6.231,0.983839,12.234,58.4478,58.44793799999996
20-02-2024 11:00,7.151,0.983826,10.545,50.0703,49.95524300000002
20-02-2024 12:00,6.272,0.983535,9.972,44.2842,44.25252900000005
20-02-2024 13:00,6.223,0.98309,10.712,51.7718,51.727425000000075
20-02-2024 14:00,7.345,0.983126,10.778,52.2307,52.084044000000056
20-02-2024 15:00,8.169,0.983432,9.115,34.9316,34.946387999999935
20-02-2024 16:00,9.268,0.983354,7.675,20.5674,20.64071799999997
20-02-2024 17:00,10.917,0.982711,7.286,17.1899,17.285694000000017
20-02-2024 18:00,12.456,0.982356,7.558,19.6441,19.653660999999985
20-02-2024 19:00,14.564,0.981723,8.087,24.2776,24.25313099999995
20-02-2024 20:00,15.716,0.981269,9.411,36.4131,36.37353500000008
20-02-2024 21:00,16.103,0.98094,8.947,32.3601,32.307668
20-02-2024 22:00,15.828,0.980612,9.078,33.7378,33.69717999999998
20-02-2024 23:00,14.366,0.980265,7.935,22.858,22.76711399999999
21-02-2024 00:00,10.765,0.980264,8.898,32.4142,32.405403000000035
21-02-2024 01:00,9.351,0.980415,7.747,21.6234,21.597053999999968
21-02-2024 02:00,8.229,0.980371,8.312,26.8096,26.81719000000003
21-02-2024 03:00,7.927,0.980248,10.839,52.3525,52.268614999999976
21-02-2024 04:00,6.92,0.980267,8.139,25.179,25.178440000000037
21-02-2024 05:00,6.195,0.979749,6.902,15.0266,15.036384999999987
21-02-2024 06:00,5.765,0.979375,6.578,12.592,12.568799000000006
21-02-2024 07:00,5.345,0.979259,7.025,16.1042,16.09656199999999
21-02-2024 08:00,5.155,0.979028,7.253,17.9995,17.99528299999996
21-02-2024 09:00,4.884,0.978519,7.309,17.8268,17.903615000000023
21-02-2024 10:00,4.651,0.977835,8.34,26.8897,26.92045800000002
21-02-2024 11:00,4.527,0.977396,8.556,28.4936,28.580224999999956
21-02-2024 12:00,5.157,0.976934,8.462,27.717,27.72420900000004
21-02-2024 13:00,7.133,0.976514,8.081,23.9922,24.057202999999994
21-02-2024 14:00,8.299,0.976228,8.62,28.6044,28.739937000000022
21-02-2024 15:00,9.395,0.975913,7.322,17.4291,17.534537000000007
21-02-2024 16:00,10.858,0.975333,7.135,15.9438,15.989472000000008
21-02-2024 17:00,11.911,0.974516,7.079,15.6363,15.656393999999972
21-02-2024 18:00,13.286,0.973486,10.24,45.3026,45.16061899999999
21-02-2024 19:00,14.794,0.972482,8.423,26.8879,26.823816000000008
21-02-2024 20:00,16.957,0.971246,10.023,42.5992,42.55363900000007
21-02-2024 21:00,17.783,0.970177,10.257,44.6387,44.61683100000001
21-02-2024 22:00,18.331,0.969156,9.999,41.8486,41.82008399999993
21-02-2024 23:00,16.587,0.968581,8.557,27.1375,27.18429899999998
22-02-2024 00:00,15.368,0.96839,9.871,39.5023,39.65212800000006
22-02-2024 01:00,14.441,0.968158,9.772,38.4512,38.60271599999998
22-02-2024 02:00,14.774,0.967929,10.706,49.0345,48.99752000000004
22-02-2024 03:00,14.74,0.96762,10.786,50.0856,50.10042599999999
22-02-2024 04:00,14.246,0.967633,10.659,49.0681,49.047665000000045
22-02-2024 05:00,13.622,0.967329,10.353,45.9389,45.87090200000007
22-02-2024 06:00,13.682,0.967166,9.267,34.9489,34.95285499999997
22-02-2024 07:00,13.766,0.96738,8.779,30.4175,30.413215000000015
22-02-2024 08:00,14.092,0.967679,7.605,19.9512,19.976344999999977
22-02-2024 09:00,13.846,0.967784,5.738,7.64436,7.632090300000004
22-02-2024 10:00,13.859,0.967721,5.666,7.31444,7.330563699999995
22-02-2024 11:00,13.98,0.96775,6.103,9.14894,9.203679400000011
22-02-2024 12:00,14.083,0.967576,5.728,7.52344,7.530660500000013
22-02-2024 13:00,14.256,0.967429,5.947,8.65872,8.637535900000007
22-02-2024 14:00,14.45,0.96738,6.935,14.7697,14.754952000000033
22-02-2024 15:00,14.905,0.967173,8.714,29.3271,29.37800799999999
22-02-2024 16:00,15.85,0.966765,8.699,29.4369,29.480865000000023
22-02-2024 17:00,17.255,0.96593,9.238,34.0602,34.11266999999993
22-02-2024 18:00,19.821,0.96518,9.882,40.2514,40.20766400000006
22-02-2024 19:00,21.648,0.964361,11.822,53.7967,53.81399899999996
22-02-2024 20:00,22.467,0.963698,13.719,54.1069,54.10650300000002
22-02-2024 21:00,22.768,0.963388,13.973,54.0345,54.031672000000015
22-02-2024 22:00,22.666,0.962848,13.608,54.0228,54.025135
22-02-2024 23:00,21.285,0.962738,12.256,54.27,54.29280000000008
23-02-2024 00:00,18.645,0.963099,13.095,54.7815,54.76890500000004
23-02-2024 01:00,17.923,0.963542,13.061,54.9427,54.95662899999995
23-02-2024 02:00,17.79,0.964061,13.511,54.9974,55.0000880000001
23-02-2024 03:00,18.274,0.964426,14.183,54.9268,54.93151700000009
23-02-2024 04:00,18.414,0.964531,13.614,54.9065,54.91051100000004
23-02-2024 05:00,18.286,0.964756,12.985,54.9434,54.93298100000007
23-02-2024 06:00,18.075,0.965215,11.712,54.225,54.29341200000003
23-02-2024 07:00,17.616,0.965967,12.69,55.1391,55.14630000000005
23-02-2024 08:00,16.663,0.966808,11.537,54.1314,54.15723400000012
23-02-2024 09:00,14.933,0.967948,11.246,52.2489,52.33579199999996
23-02-2024 10:00,12.282,0.969041,10.666,49.5077,49.47321400000008
23-02-2024 11:00,10.957,0.970261,10.546,48.5783,48.55057200000004
23-02-2024 12:00,10.085,0.97117,9.842,41.4476,41.404303999999996
23-02-2024 13:00,8.744,0.972102,10.4,47.3737,47.390903000000066
23-02-2024 14:00,8.671,0.973306,9.913,42.4176,42.44551300000008
23-02-2024 15:00,9.067,0.974249,10.106,44.7097,44.67716099999997
23-02-2024 16:00,9.867,0.975009,9.54,38.1921,38.15872600000007
23-02-2024 17:00,10.659,0.975462,9.932,42.5089,42.501654999999936
23-02-2024 18:00,11.119,0.976239,10.535,48.7549,48.733289999999954
23-02-2024 19:00,11.456,0.977159,10.891,51.9863,51.98352999999992
23-02-2024 20:00,11.485,0.977842,11.151,53.9229,53.85324499999993
23-02-2024 21:00,11.122,0.978388,11.69,56.2454,56.212951999999895
23-02-2024 22:00,10.527,0.979001,11.694,56.3942,56.38293899999998
23-02-2024 23:00,9.415,0.979731,11.985,57.312,57.32964699999994
24-02-2024 00:00,7.675,0.980765,9.538,38.7049,38.67053800000005
24-02-2024 01:00,6.514,0.981963,10.278,47.0721,47.053700000000006
24-02-2024 02:00,5.642,0.982893,10.417,48.5966,48.51697299999994
24-02-2024 03:00,4.835,0.983814,11.564,57.5134,57.471736999999905
24-02-2024 04:00,3.917,0.984364,10.626,51.4252,51.40022399999997
24-02-2024 05:00,3.199,0.984674,11.043,55.1964,55.1950959999999
24-02-2024 06:00,2.497,0.98537,10.95,54.6427,54.60757100000004
24-02-2024 07:00,1.434,0.986193,9.953,44.8275,44.77550899999999
24-02-2024 08:00,-0.241,0.986908,8.814,33.1684,33.09376800000001
24-02-2024 09:00,-0.583,0.987216,8.198,26.8348,26.820312000000044
24-02-2024 10:00,-0.854,0.987554,6.44,12.1544,12.152046999999989
24-02-2024 11:00,-1.006,0.987878,5.808,8.61119,8.609632199999998
24-02-2024 12:00,-1.231,0.988188,5.847,8.65172,8.665140499999987
24-02-2024 13:00,-0.659,0.988487,6.236,10.674,10.779339999999989
24-02-2024 14:00,2.221,0.988868,5.172,4.86463,4.918722199999994
24-02-2024 15:00,4.968,0.989094,4.418,2.35743,2.3688177999999964
24-02-2024 16:00,7.153,0.989079,5.955,9.01959,9.005460399999993
24-02-2024 17:00,8.47,0.989048,6.709,13.4331,13.433292999999985
24-02-2024 18:00,9.514,0.988902,7.334,18.482,18.44711499999998
24-02-2024 19:00,10.217,0.98868,8.008,23.8962,23.883125999999994
24-02-2024 20:00,10.613,0.988832,8.164,25.4719,25.456515999999997
24-02-2024 21:00,10.591,0.988816,8.0,23.8979,23.88498599999998
24-02-2024 22:00,10.126,0.988929,7.821,22.3409,22.31272799999999
24-02-2024 23:00,8.845,0.989064,6.887,14.9713,14.954813999999988
25-02-2024 00:00,5.749,0.989365,7.717,21.5212,21.556951999999978
25-02-2024 01:00,4.109,0.990057,7.553,19.9828,20.069381000000003
25-02-2024 02:00,3.158,0.990289,8.211,26.8197,26.76120800000001
25-02-2024 03:00,2.345,0.99056,8.176,26.5308,26.510179999999995
25-02-2024 04:00,2.23,0.990425,7.085,17.0621,17.040453000000035
25-02-2024 05:00,1.684,0.990225,6.278,10.9237,10.996325000000022
25-02-2024 06:00,0.595,0.990203,5.899,9.04419,9.04134019999999
25-02-2024 07:00,-0.118,0.99049,5.782,8.47308,8.453509599999991
25-02-2024 08:00,0.503,0.990515,4.629,3.12814,3.1216075999999964
25-02-2024 09:00,0.823,0.990682,5.304,5.80439,5.799304400000008
25-02-2024 10:00,0.798,0.990856,6.421,12.0459,12.046547999999998
25-02-2024 11:00,0.808,0.990936,6.907,15.5779,15.545044
25-02-2024 12:00,0.549,0.991285,8.967,34.8788,34.801317999999966
25-02-2024 13:00,-0.097,0.991534,9.355,38.4161,38.39582199999995
25-02-2024 14:00,2.851,0.99172,7.505,20.4708,20.445282000000038
25-02-2024 15:00,5.612,0.991875,5.339,5.83031,5.818062700000004
25-02-2024 16:00,8.012,0.991615,5.339,5.78695,5.783835099999999
25-02-2024 17:00,10.108,0.990982,4.925,4.06217,4.057677399999996
25-02-2024 18:00,11.895,0.9904,5.206,4.94129,4.960660999999994
25-02-2024 19:00,12.969,0.989896,5.613,7.10727,7.087861299999986
25-02-2024 20:00,13.78,0.989387,5.648,7.25295,7.256155400000014
25-02-2024 21:00,14.412,0.988843,6.066,9.46517,9.467269899999977
25-02-2024 22:00,14.376,0.988403,6.602,12.5128,12.504736999999988
25-02-2024 23:00,12.879,0.98819,6.237,10.7084,10.706783999999994
26-02-2024 00:00,9.86,0.988147,7.967,23.3493,23.38005900000001
26-02-2024 01:00,9.303,0.988358,8.875,32.2192,32.258475
26-02-2024 02:00,8.012,0.988584,9.641,39.8082,39.77919499999996
26-02-2024 03:00,7.086,0.988844,9.538,38.7358,38.69041199999995
26-02-2024 04:00,6.594,0.98909,9.973,43.8907,43.92766599999996
26-02-2024 05:00,5.95,0.989114,9.798,41.4356,41.48931099999992
26-02-2024 06:00,5.679,0.989316,9.187,35.6698,35.74897700000001
26-02-2024 07:00,5.283,0.989714,9.346,37.0055,37.027517000000074
26-02-2024 08:00,4.487,0.990078,9.489,38.9105,38.858996999999974
26-02-2024 09:00,3.635,0.990408,9.261,37.1224,37.07640700000004
26-02-2024 10:00,3.602,0.990721,7.875,23.4921,23.435350999999983
26-02-2024 11:00,4.48,0.990935,6.686,13.3089,13.332326999999994
26-02-2024 12:00,3.574,0.991305,4.64,3.02893,3.040247200000002
26-02-2024 13:00,4.142,0.991605,3.222,0.0,0.0
26-02-2024 14:00,7.598,0.991895,2.804,0.0,0.0
26-02-2024 15:00,10.309,0.992104,2.06,0.0,0.0
26-02-2024 16:00,12.19,0.99209,1.795,0.0,0.0
26-02-2024 17:00,13.653,0.991609,0.945,0.0,0.0
26-02-2024 18:00,15.118,0.991021,0.667,0.0,0.0
26-02-2024 19:00,16.473,0.990649,1.506,0.0,0.0
26-02-2024 20:00,17.432,0.990368,2.076,0.0,0.0
26-02-2024 21:00,17.967,0.990104,1.689,0.0,0.0
26-02-2024 22:00,18.158,0.989902,2.085,0.0,0.0
26-02-2024 23:00,17.079,0.990069,2.558,0.0,0.0
27-02-2024 00:00,14.046,0.990274,3.618,0.376621,0.36861199999999994
27-02-2024 01:00,13.677,0.99041,4.323,2.17378,2.170188199999996
27-02-2024 02:00,13.005,0.9905,3.905,1.18712,1.1859064999999969
27-02-2024 03:00,12.801,0.990582,5.179,5.02496,5.005477900000008
27-02-2024 04:00,11.796,0.990468,6.2,10.5571,10.528604999999994
27-02-2024 05:00,10.151,0.990256,5.789,7.78395,7.868993000000002
27-02-2024 06:00,9.37,0.990189,5.054,4.46076,4.4817930999999955
27-02-2024 07:00,8.945,0.990079,5.829,8.04459,8.079295599999984
27-02-2024 08:00,9.289,0.990129,6.911,14.7832,14.794752000000015
27-02-2024 09:00,8.438,0.989997,6.126,10.1853,10.178083699999991
27-02-2024 10:00,8.04,0.989897,7.003,15.9157,15.911657000000009
27-02-2024 11:00,7.424,0.990027,6.804,14.3395,14.284475000000016
27-02-2024 12:00,8.218,0.990016,7.525,20.2031,20.15311199999997
27-02-2024 13:00,9.304,0.989874,9.622,39.7851,39.71435000000004
27-02-2024 14:00,9.951,0.989799,9.106,35.0317,35.015108
27-02-2024 15:00,10.903,0.989721,7.803,22.15,22.12282900000004
27-02-2024 16:00,11.922,0.989551,7.343,18.4549,18.450982999999972
27-02-2024 17:00,11.985,0.989,7.051,16.0564,16.052709999999998
27-02-2024 18:00,12.55,0.988476,6.12,9.97924,9.968322600000002
27-02-2024 19:00,12.95,0.988344,4.423,2.42794,2.4280435000000042
27-02-2024 20:00,13.084,0.987649,5.521,6.55497,6.557743600000013
27-02-2024 21:00,13.816,0.98717,5.884,8.4972,8.49918470000001
27-02-2024 22:00,14.711,0.986632,6.664,12.8984,12.874235000000015
27-02-2024 23:00,14.79,0.986283,6.828,14.1465,14.119078999999997
28-02-2024 00:00,14.418,0.985931,7.634,20.0365,20.089765999999976
28-02-2024 01:00,15.028,0.985664,8.586,28.3698,28.37529099999998
28-02-2024 02:00,14.705,0.985357,9.67,38.165,38.278264999999976
28-02-2024 03:00,14.892,0.985048,9.421,35.9591,36.02733500000002
28-02-2024 04:00,14.245,0.984488,10.115,43.384,43.490484000000016
28-02-2024 05:00,14.129,0.983817,9.647,38.9635,38.82591599999995
28-02-2024 06:00,14.124,0.983314,10.335,46.5344,46.483957999999966
28-02-2024 07:00,14.567,0.983047,9.586,38.5905,38.56620999999993
28-02-2024 08:00,15.178,0.982781,9.548,38.0632,37.99859900000004
28-02-2024 09:00,15.801,0.982369,9.999,42.967,42.795886000000046
28-02-2024 10:00,15.891,0.982267,8.876,31.8789,31.827267000000038
28-02-2024 11:00,16.284,0.982135,9.704,39.4688,39.376339000000065
28-02-2024 12:00,15.949,0.982039,8.203,25.107,25.103475999999983
28-02-2024 13:00,16.416,0.981735,9.696,38.7743,38.75121800000002
28-02-2024 14:00,16.801,0.981498,10.829,49.9341,50.03453100000004
28-02-2024 15:00,17.221,0.981429,10.481,46.0411,46.252365999999995
28-02-2024 16:00,18.058,0.980998,10.747,48.5665,48.67890699999994
28-02-2024 17:00,19.48,0.979974,11.904,54.9826,55.00584100000002
28-02-2024 18:00,20.444,0.979245,12.57,55.3586,55.34788999999992
28-02-2024 19:00,21.39,0.978252,13.733,55.1249,55.118296999999885
28-02-2024 20:00,21.373,0.977727,11.882,54.4949,54.51365399999997
28-02-2024 21:00,21.565,0.977086,11.488,53.5816,53.579751000000094
28-02-2024 22:00,21.088,0.976491,9.322,34.8765,34.88274099999995
28-02-2024 23:00,21.55,0.976115,11.218,51.9753,51.976911000000015
29-02-2024 00:00,20.124,0.975842,10.524,46.0982,46.27349999999998
29-02-2024 01:00,18.684,0.976675,8.012,23.1238,23.10794900000001
29-02-2024 02:00,18.11,0.976981,10.145,43.9669,43.93766999999996
29-02-2024 03:00,17.97,0.97709,10.207,44.385,44.274608000000086
29-02-2024 04:00,17.289,0.976989,9.432,36.2455,36.213756
29-02-2024 05:00,17.103,0.97678,7.387,18.2498,18.19606800000003
29-02-2024 06:00,16.614,0.976885,7.401,18.3801,18.35842700000002
29-02-2024 07:00,16.951,0.977245,7.42,18.4766,18.477348999999975
29-02-2024 08:00,15.364,0.977585,6.855,14.1216,14.078532999999975
29-02-2024 09:00,12.504,0.977815,7.794,21.4917,21.49515400000002
29-02-2024 10:00,12.091,0.97821,6.88,14.5689,14.545921999999992
29-02-2024 11:00,10.704,0.978557,5.776,7.70776,7.736158900000005
29-02-2024 12:00,8.724,0.978742,4.676,3.14837,3.1458968
29-02-2024 13:00,7.373,0.978955,4.583,2.92525,2.921565500000004
29-02-2024 14:00,8.749,0.979211,2.243,0.0,0.0
29-02-2024 15:00,9.568,0.979275,0.903,0.0,0.0
29-02-2024 16:00,12.401,0.979032,0.766,0.0,0.0
29-02-2024 17:00,15.229,0.978363,1.002,0.0,0.0
29-02-2024 18:00,17.364,0.977846,1.911,0.0,0.0
29-02-2024 19:00,19.027,0.977395,2.219,0.0,0.0
29-02-2024 20:00,20.374,0.976837,2.646,0.0,0.0
29-02-2024 21:00,21.202,0.976358,3.304,0.0,0.0
29-02-2024 22:00,21.665,0.975779,3.499,0.0,0.0
29-02-2024 23:00,20.625,0.975248,5.224,4.9569,4.964758400000005
01-03-2024 00:00,17.145,0.974886,5.458,6.05909,6.055779100000003
01-03-2024 01:00,16.034,0.974841,5.725,7.62437,7.621125599999999
01-03-2024 02:00,15.521,0.974759,7.378,18.3292,18.257334999999973
01-03-2024 03:00,14.88,0.974385,8.534,27.56,27.55905399999996
01-03-2024 04:00,14.821,0.974029,8.648,29.3358,29.297899999999963
01-03-2024 05:00,15.741,0.973368,8.719,29.9826,29.913259999999973
01-03-2024 06:00,15.546,0.973071,9.612,38.3351,38.19925899999993
01-03-2024 07:00,16.124,0.973069,10.704,48.3289,48.40352300000004
01-03-2024 08:00,17.468,0.973159,9.9,40.2182,40.24452199999991
01-03-2024 09:00,16.594,0.973086,9.964,40.6499,40.838990999999936
01-03-2024 10:00,16.259,0.972846,8.713,29.3506,29.381361000000048
01-03-2024 11:00,15.402,0.972913,6.952,14.94,14.916088000000032
01-03-2024 12:00,16.296,0.972786,9.372,35.4411,35.39418800000001
01-03-2024 13:00,15.555,0.972581,8.368,26.4512,26.406195999999976
01-03-2024 14:00,18.295,0.972168,10.546,46.9289,46.949360999999925
01-03-2024 15:00,19.575,0.971824,11.713,54.2205,54.21969900000003
01-03-2024 16:00,20.714,0.971459,12.147,54.728,54.75440000000004
01-03-2024 17:00,21.857,0.970792,12.901,54.6179,54.6186940000001
01-03-2024 18:00,22.926,0.970086,13.351,54.3811,54.37871899999994
01-03-2024 19:00,23.915,0.969732,12.71,54.1803,54.16210899999998
01-03-2024 20:00,23.933,0.969258,14.53,54.1505,54.139464999999994
01-03-2024 21:00,24.76,0.968634,15.493,53.9655,53.96550399999998
01-03-2024 22:00,23.918,0.968414,14.64,54.1061,54.09828199999997
01-03-2024 23:00,22.658,0.968356,12.956,54.3333,54.30604199999999
02-03-2024 00:00,21.343,0.968295,11.528,53.2591,53.309630000000105
02-03-2024 01:00,20.767,0.968173,13.387,54.6726,54.68270499999997
02-03-2024 02:00,19.18,0.968992,12.678,55.0159,55.01550300000005
02-03-2024 03:00,18.435,0.968795,11.344,52.4464,52.62997499999993
02-03-2024 04:00,17.545,0.969819,12.33,55.3725,55.37245800000005
02-03-2024 05:00,16.056,0.970082,11.105,51.7802,51.76085600000007
02-03-2024 06:00,13.194,0.971406,10.942,51.7643,51.72140499999991
02-03-2024 07:00,11.695,0.972145,9.983,43.0719,42.982852999999956
02-03-2024 08:00,10.734,0.972906,9.982,43.1835,43.10987100000005
02-03-2024 09:00,8.163,0.973667,10.91,52.6467,52.497900999999985
02-03-2024 10:00,6.813,0.974319,9.687,40.3094,40.21062300000006
02-03-2024 11:00,5.59,0.975029,11.132,54.8588,54.82456899999998
02-03-2024 12:00,4.679,0.975526,10.694,51.6018,51.57788300000002
02-03-2024 13:00,4.293,0.976102,9.63,40.1543,40.13742800000005
02-03-2024 14:00,5.59,0.976681,7.92,23.329,23.246329999999993
02-03-2024 15:00,6.967,0.977096,6.737,13.7163,13.673357000000019
02-03-2024 16:00,8.535,0.977226,6.026,9.42798,9.416471700000017
02-03-2024 17:00,10.076,0.976977,5.669,7.50965,7.503848499999995
02-03-2024 18:00,11.251,0.97677,5.672,7.51928,7.515463699999989
02-03-2024 19:00,12.165,0.976581,5.487,6.31133,6.2916084
02-03-2024 20:00,12.786,0.975988,5.375,5.52443,5.553744600000001
02-03-2024 21:00,13.175,0.975516,5.085,4.35283,4.377707999999996
02-03-2024 22:00,13.108,0.975194,5.902,8.46163,8.465283100000008
02-03-2024 23:00,12.163,0.975266,6.774,13.6084,13.600729000000008
03-03-2024 00:00,8.954,0.975376,7.04,15.9153,15.884109999999971
03-03-2024 01:00,8.323,0.975799,9.893,42.5215,42.44876199999995
03-03-2024 02:00,7.124,0.976239,10.773,51.7892,51.70238800000007
03-03-2024 03:00,6.161,0.9766,11.73,57.2114,57.201921000000056
03-03-2024 04:00,5.034,0.976862,10.415,48.1374,48.18083399999998
03-03-2024 05:00,3.604,0.977039,10.936,53.8564,53.872518999999954
03-03-2024 06:00,2.945,0.977284,11.42,57.1297,57.139412000000085
03-03-2024 07:00,1.88,0.977639,11.643,57.7213,57.740483000000076
03-03-2024 08:00,1.24,0.97794,10.587,50.0224,50.17555399999992
03-03-2024 09:00,-0.203,0.978259,8.747,30.8754,31.002448999999945
03-03-2024 10:00,-0.861,0.978633,8.799,32.2332,32.266211000000006
03-03-2024 11:00,-1.104,0.979041,7.317,18.3468,18.41272300000002
03-03-2024 12:00,-1.074,0.979328,4.649,3.08444,3.0890650999999956
03-03-2024 13:00,-0.659,0.979831,3.217,0.0,0.0
03-03-2024 14:00,2.182,0.980274,3.118,0.0,0.0
03-03-2024 15:00,5.107,0.980599,2.452,0.0,0.0
03-03-2024 16:00,7.38,0.980641,4.45,2.36684,2.3923432999999976
03-03-2024 17:00,8.796,0.980465,6.995,14.8488,14.983488999999988
03-03-2024 18:00,9.838,0.980376,10.129,44.2039,44.28150000000001
03-03-2024 19:00,10.63,0.980305,11.274,54.2923,54.31187800000004
03-03-2024 20:00,11.316,0.980068,11.63,55.9493,55.94835900000011
03-03-2024 21:00,11.743,0.979871,11.157,53.2224,53.31428099999998
03-03-2024 22:00,11.881,0.979508,9.1,33.2873,33.39956499999998
03-03-2024 23:00,11.35,0.979388,8.041,22.9097,22.96594399999999
04-03-2024 00:00,7.824,0.979322,7.925,23.2684,23.243239999999968
04-03-2024 01:00,7.073,0.97961,9.408,37.4233,37.418762999999956
04-03-2024 02:00,6.355,0.97965,10.695,51.4312,51.378584999999994
04-03-2024 03:00,6.324,0.979505,12.557,58.171,58.17043000000003
04-03-2024 04:00,5.895,0.979094,13.18,58.236,58.23961699999993
04-03-2024 05:00,6.816,0.978473,14.274,58.0076,58.011604999999946
04-03-2024 06:00,6.968,0.978469,13.4,57.9759,57.97898600000005
04-03-2024 07:00,5.785,0.97901,12.174,58.2197,58.22525499999994
04-03-2024 08:00,5.363,0.979944,12.124,58.2908,58.29398000000002
04-03-2024 09:00,5.213,0.981109,12.517,58.4986,58.48785299999993
04-03-2024 10:00,5.273,0.982172,11.563,57.1158,57.16498699999991
04-03-2024 11:00,4.277,0.983601,12.72,58.8453,58.84968999999997
04-03-2024 12:00,3.481,0.985222,11.909,58.7238,58.746219
04-03-2024 13:00,3.543,0.986747,11.773,58.2432,58.267872999999916
04-03-2024 14:00,4.574,0.988451,9.561,39.5726,39.530887999999976
04-03-2024 15:00,5.382,0.989531,8.468,28.3709,28.379124999999945
04-03-2024 16:00,6.26,0.99049,8.249,25.9631,26.001346999999978
04-03-2024 17:00,7.165,0.99094,7.622,20.3346,20.41802399999997
04-03-2024 18:00,8.131,0.991508,6.787,13.6907,13.71161400000002
04-03-2024 19:00,8.982,0.991973,6.204,10.3755,10.41477399999999
04-03-2024 20:00,9.737,0.992167,5.731,7.66968,7.680584699999984
04-03-2024 21:00,10.186,0.992299,4.835,3.58156,3.595235700000005
04-03-2024 22:00,10.333,0.992289,4.295,2.04595,2.0499118000000025
04-03-2024 23:00,9.83,0.9925,3.378,0.0,0.0
05-03-2024 00:00,6.742,0.992666,4.094,1.55383,1.5561772000000023
05-03-2024 01:00,5.452,0.992934,4.308,2.20135,2.189346599999998
05-03-2024 02:00,5.111,0.993186,5.38,6.02121,6.018863499999997
05-03-2024 03:00,4.489,0.993399,5.945,9.06083,9.061017500000005
05-03-2024 04:00,3.552,0.993389,5.438,6.03165,6.0985497000000075
05-03-2024 05:00,2.665,0.99323,6.571,12.8939,12.86447900000001
05-03-2024 06:00,2.009,0.993301,7.385,19.557,19.510778000000002
05-03-2024 07:00,1.844,0.993473,9.203,36.9595,36.897316999999966
05-03-2024 08:00,1.543,0.993609,9.69,41.7729,41.76517799999996
05-03-2024 09:00,1.17,0.99364,9.766,42.7191,42.69625499999994
05-03-2024 10:00,1.159,0.993741,10.698,53.0428,53.00934300000007
05-03-2024 11:00,1.386,0.994086,12.0,59.8666,59.85489200000002
05-03-2024 12:00,1.68,0.994175,12.838,60.0399,59.995860000000015
05-03-2024 13:00,2.418,0.994407,13.414,59.8931,59.82677500000002
05-03-2024 14:00,4.955,0.994827,10.768,53.1183,53.05422700000005
