DateTime,Air temperature,Pressure,Wind speed,Power generated by system,predicted
20-03-2024 21:00,26.614,0.981244,9.983,40.9494,40.780203999999976
20-03-2024 22:00,26.35,0.980987,10.071,41.6029,41.54772899999996
20-03-2024 23:00,25.39,0.980926,9.592,36.8766,36.808227000000024
21-03-2024 00:00,22.815,0.981043,9.817,39.759,39.73767200000002
21-03-2024 01:00,21.251,0.98122,11.471,53.9485,53.881128000000054
21-03-2024 02:00,20.542,0.981539,12.102,55.3851,55.41423700000004
21-03-2024 03:00,20.296,0.981808,12.3,55.5315,55.50994500000002
21-03-2024 04:00,20.146,0.981665,11.862,55.13,55.13973500000007
21-03-2024 05:00,19.927,0.981381,11.42,54.0553,53.99288000000001
21-03-2024 06:00,19.392,0.981393,11.632,54.6739,54.66482099999992
21-03-2024 07:00,19.086,0.981488,10.989,51.5337,51.269344999999994
21-03-2024 08:00,18.694,0.981952,10.333,45.7347,45.56676199999999
21-03-2024 09:00,18.686,0.981961,10.518,47.581,47.45370800000005
21-03-2024 10:00,18.076,0.981967,10.571,46.9217,47.28900099999998
21-03-2024 11:00,17.799,0.982176,9.795,39.2826,39.42930599999999
21-03-2024 12:00,18.333,0.982424,9.684,38.6962,38.60580799999996
21-03-2024 13:00,18.282,0.982308,9.745,39.6562,39.396099999999954
21-03-2024 14:00,19.186,0.982455,9.43,36.2728,36.093194000000054
21-03-2024 15:00,20.49,0.982339,8.584,28.1649,28.04138800000003
21-03-2024 16:00,21.992,0.982442,8.393,26.3846,26.325134999999992
21-03-2024 17:00,23.528,0.98269,8.057,22.5801,22.76919099999998
21-03-2024 18:00,24.48,0.982043,7.263,16.4066,16.539429000000013
21-03-2024 19:00,25.237,0.98144,8.572,26.8962,26.942220000000002
21-03-2024 20:00,25.706,0.981147,9.39,34.5192,34.62957000000003
21-03-2024 21:00,25.441,0.980935,7.601,19.4929,19.41953199999999
21-03-2024 22:00,23.367,0.980726,4.472,2.46025,2.457756900000001
21-03-2024 23:00,21.361,0.981211,5.192,4.77412,4.799477299999996
22-03-2024 00:00,20.131,0.981638,6.188,10.1284,10.110363600000012
22-03-2024 01:00,18.488,0.982278,6.733,12.6805,12.75806300000001
22-03-2024 02:00,18.476,0.981952,6.658,12.6938,12.648198000000004
22-03-2024 03:00,18.31,0.981462,4.717,3.20443,3.1991872000000017
22-03-2024 04:00,17.24,0.981041,4.918,3.89045,3.847076299999994
22-03-2024 05:00,17.998,0.980803,5.893,8.32568,8.298125800000003
22-03-2024 06:00,17.96,0.980631,6.291,10.7144,10.68422999999999
22-03-2024 07:00,17.823,0.980667,6.453,11.3174,11.310118
22-03-2024 08:00,18.048,0.980457,7.051,15.6202,15.59261500000001
22-03-2024 09:00,18.145,0.980199,8.681,28.6981,28.783511000000022
22-03-2024 10:00,18.176,0.98014,7.04,15.2572,15.234751000000008
22-03-2024 11:00,17.678,0.980305,5.126,4.62577,4.587461999999993
22-03-2024 12:00,17.32,0.979886,2.309,0.0,0.0
22-03-2024 13:00,17.37,0.979748,2.728,0.0,0.0
22-03-2024 14:00,17.826,0.979796,5.905,8.14209,8.239839800000011
22-03-2024 15:00,18.589,0.979541,7.044,14.8747,15.093337000000012
22-03-2024 16:00,19.495,0.979199,6.27,10.5193,10.501226000000006
22-03-2024 17:00,21.163,0.978306,5.535,6.11353,6.222233200000001
22-03-2024 18:00,22.615,0.97791,5.78,7.55174,7.5948664999999975
22-03-2024 19:00,23.819,0.977371,6.965,14.6373,14.470096000000012
22-03-2024 20:00,24.828,0.977,7.651,19.7977,19.640801000000017
22-03-2024 21:00,25.166,0.976458,8.387,25.9286,25.824081000000014
22-03-2024 22:00,24.95,0.976043,8.699,28.7639,28.579933999999977
22-03-2024 23:00,24.006,0.975817,9.843,39.7012,39.476368999999984
23-03-2024 00:00,21.342,0.975895,9.8,39.4612,39.423726000000045
23-03-2024 01:00,19.153,0.976177,11.311,53.2925,53.27063499999993
23-03-2024 02:00,17.608,0.976462,11.667,54.7358,54.780346000000065
23-03-2024 03:00,15.419,0.976571,10.543,46.3296,46.551525
23-03-2024 04:00,14.434,0.976719,10.466,46.8102,46.90747299999994
23-03-2024 05:00,13.482,0.976769,9.779,40.3635,40.187798999999984
23-03-2024 06:00,12.313,0.976736,7.832,22.0011,21.948898999999987
23-03-2024 07:00,11.285,0.976876,7.472,19.2956,19.230858999999977
23-03-2024 08:00,10.651,0.977064,4.066,1.51506,1.5057514000000025
23-03-2024 09:00,10.035,0.977099,2.502,0.0,0.0
23-03-2024 10:00,9.536,0.977145,2.8,0.0,0.0
23-03-2024 11:00,9.063,0.977328,2.736,0.0,0.0
23-03-2024 12:00,8.555,0.977251,2.922,0.0,0.0
23-03-2024 13:00,9.674,0.977233,3.24,0.0,0.0
23-03-2024 14:00,12.342,0.977181,2.766,0.0,0.0
23-03-2024 15:00,15.082,0.977209,3.052,0.0,0.0
23-03-2024 16:00,16.396,0.976996,5.304,5.13882,5.187110700000004
23-03-2024 17:00,17.189,0.976577,6.366,10.6703,10.730812999999998
23-03-2024 18:00,17.97,0.976239,6.888,13.4949,13.704156999999986
23-03-2024 19:00,18.605,0.975772,7.43,17.5917,17.879396999999983
23-03-2024 20:00,18.86,0.975265,10.104,41.4862,41.85134599999998
23-03-2024 21:00,19.18,0.975121,11.055,51.0348,51.02125700000002
23-03-2024 22:00,19.151,0.975102,10.28,44.7891,44.806087999999974
23-03-2024 23:00,18.74,0.975413,9.0,32.4715,32.34962900000004
24-03-2024 00:00,17.228,0.975655,7.368,17.5843,17.74574499999999
24-03-2024 01:00,14.475,0.976094,8.55,28.4116,28.348782999999965
24-03-2024 02:00,13.627,0.97647,7.475,19.3085,19.18520400000002
24-03-2024 03:00,11.767,0.976576,7.203,17.1265,17.084646000000014
24-03-2024 04:00,10.827,0.976583,5.124,4.79437,4.765789700000002
24-03-2024 05:00,10.309,0.976406,3.935,1.19097,1.2101004999999991
24-03-2024 06:00,9.773,0.976471,4.933,3.96194,3.991459100000003
24-03-2024 07:00,9.278,0.97655,5.177,4.8165,4.887405000000005
24-03-2024 08:00,8.575,0.97676,4.708,3.22833,3.219124400000004
24-03-2024 09:00,7.976,0.976891,5.03,4.41654,4.376895499999996
24-03-2024 10:00,7.722,0.977172,4.59,2.92996,2.919134399999997
24-03-2024 11:00,7.435,0.977542,4.472,2.5711,2.5756109000000005
24-03-2024 12:00,6.896,0.977888,3.104,0.0,0.0
24-03-2024 13:00,8.305,0.978153,2.348,0.0,0.0
24-03-2024 14:00,11.245,0.978425,2.062,0.0,0.0
24-03-2024 15:00,14.489,0.978583,1.964,0.0,0.0
24-03-2024 16:00,17.536,0.978586,2.962,0.0,0.0
24-03-2024 17:00,19.644,0.978217,4.873,3.53969,3.6038316000000012
24-03-2024 18:00,20.698,0.978055,5.825,7.82452,7.838626900000004
24-03-2024 19:00,21.541,0.977811,5.829,7.96972,7.945223800000011
24-03-2024 20:00,21.867,0.977575,5.694,6.9471,7.0709671999999895
24-03-2024 21:00,21.457,0.977529,6.14,9.76543,9.613634000000006
24-03-2024 22:00,21.492,0.977574,5.593,6.38141,6.446081899999999
24-03-2024 23:00,21.686,0.977772,6.559,11.4899,11.605030000000006
25-03-2024 00:00,19.296,0.977946,7.368,17.8916,17.876771999999985
25-03-2024 01:00,16.55,0.978359,10.018,43.0433,42.793896999999944
25-03-2024 02:00,15.738,0.978849,9.741,39.8687,39.62677699999998
25-03-2024 03:00,15.432,0.979165,10.115,44.2977,44.039177000000024
25-03-2024 04:00,14.021,0.979266,10.597,48.6868,48.65119500000002
25-03-2024 05:00,13.548,0.979113,10.984,52.1546,52.20012999999994
25-03-2024 06:00,11.717,0.979374,8.112,24.0547,24.178141999999994
25-03-2024 07:00,11.261,0.979526,8.587,28.5518,28.68025800000003
25-03-2024 08:00,10.887,0.980002,7.232,17.0143,17.201855000000016
25-03-2024 09:00,10.492,0.980262,7.74,20.7165,20.995010999999998
25-03-2024 10:00,10.668,0.980394,8.127,24.034,24.32162900000004
25-03-2024 11:00,10.32,0.980879,7.819,21.8377,21.972752000000025
25-03-2024 12:00,9.466,0.981256,7.128,16.5102,16.551011
25-03-2024 13:00,11.806,0.981788,7.01,15.2062,15.283115000000015
25-03-2024 14:00,14.785,0.982249,4.138,1.56782,1.582291900000001
25-03-2024 15:00,17.181,0.982787,3.724,0.74904,0.7612842699999999
25-03-2024 16:00,19.133,0.982769,4.385,2.15192,2.173474299999997
25-03-2024 17:00,20.779,0.982539,4.548,2.59155,2.616193800000003
25-03-2024 18:00,22.169,0.982222,4.833,3.35533,3.4003655
25-03-2024 19:00,23.313,0.982016,4.982,3.92992,3.961468799999995
25-03-2024 20:00,24.082,0.981807,5.678,6.92234,7.014185799999994
25-03-2024 21:00,24.252,0.98161,5.668,7.04637,7.034309300000009
25-03-2024 22:00,24.087,0.981496,5.395,5.59354,5.595280200000003
25-03-2024 23:00,23.342,0.98153,6.331,10.6792,10.59178800000001
26-03-2024 00:00,20.175,0.981686,6.892,14.339,14.267117
26-03-2024 01:00,17.989,0.98195,9.078,32.3376,32.534938999999966
26-03-2024 02:00,17.479,0.982308,10.78,50.1234,50.00404100000005
26-03-2024 03:00,17.051,0.982471,12.682,56.1904,56.19067300000007
26-03-2024 04:00,16.077,0.982452,12.096,56.2869,56.30188600000004
26-03-2024 05:00,14.062,0.982374,9.101,34.2424,34.00605300000004
26-03-2024 06:00,13.157,0.982536,7.224,16.969,16.999398000000024
26-03-2024 07:00,12.288,0.982885,4.944,3.97267,3.9723292999999966
26-03-2024 08:00,11.096,0.983178,6.876,13.7463,14.034160000000012
26-03-2024 09:00,10.212,0.983401,7.509,18.8869,19.242929999999987
26-03-2024 10:00,9.785,0.983721,8.105,23.6446,24.089463000000038
26-03-2024 11:00,9.405,0.98414,7.873,21.7932,22.08019700000002
26-03-2024 12:00,8.648,0.984751,7.755,21.8746,21.668377000000028
26-03-2024 13:00,11.92,0.985312,11.309,55.2479,55.239453000000005
26-03-2024 14:00,14.613,0.985607,10.451,47.6337,47.569325
26-03-2024 15:00,16.049,0.985759,8.722,30.1484,30.092950000000002
26-03-2024 16:00,17.91,0.985616,7.828,21.7397,21.692657000000022
26-03-2024 17:00,19.735,0.985258,7.355,18.0067,17.972130999999987
26-03-2024 18:00,21.166,0.984966,6.518,11.6589,11.606282
26-03-2024 19:00,22.738,0.984531,5.481,5.98776,6.037995399999993
26-03-2024 20:00,23.857,0.984286,5.287,5.06694,5.1205018999999945
26-03-2024 21:00,24.514,0.983842,5.395,5.55108,5.574108800000005
26-03-2024 22:00,24.801,0.983592,5.554,6.31993,6.287236799999997
26-03-2024 23:00,24.387,0.98347,5.858,8.02267,8.02646399999999
27-03-2024 00:00,20.735,0.98341,6.273,10.3237,10.387241000000007
27-03-2024 01:00,18.192,0.983448,7.3,16.9021,17.087554000000015
27-03-2024 02:00,17.79,0.983476,10.096,42.4452,42.81659500000004
27-03-2024 03:00,16.92,0.983411,10.063,42.0499,42.493389999999984
27-03-2024 04:00,16.369,0.98338,10.019,41.5876,42.01020099999996
27-03-2024 05:00,15.69,0.982938,10.131,43.1333,43.361349999999995
27-03-2024 06:00,15.098,0.982744,10.917,51.4469,51.488348999999964
27-03-2024 07:00,14.946,0.982841,10.494,48.1706,47.92866900000002
27-03-2024 08:00,14.507,0.983061,8.183,25.2515,25.177007
27-03-2024 09:00,14.427,0.982997,8.746,30.6929,30.60925300000001
27-03-2024 10:00,13.856,0.983142,8.549,28.6714,28.58978300000001
27-03-2024 11:00,13.613,0.983516,7.957,22.369,22.512781999999987
27-03-2024 12:00,13.507,0.983736,7.196,16.5536,16.64280799999998
27-03-2024 13:00,15.073,0.984108,6.495,11.4617,11.504226
27-03-2024 14:00,18.154,0.984247,4.707,3.19003,3.166902199999999
27-03-2024 15:00,20.496,0.984118,4.406,2.3064,2.2954148999999986
27-03-2024 16:00,22.785,0.983814,5.044,4.28663,4.280976800000001
27-03-2024 17:00,24.638,0.983197,5.635,6.92143,6.8689286999999934
27-03-2024 18:00,25.856,0.982604,6.357,10.6679,10.672930999999998
27-03-2024 19:00,26.576,0.981992,6.35,10.6156,10.619513999999995
27-03-2024 20:00,26.946,0.981375,6.183,9.82952,9.770670800000005
27-03-2024 21:00,27.103,0.980814,6.261,10.2632,10.208103699999995
27-03-2024 22:00,26.842,0.980386,6.995,14.7329,14.713565999999988
27-03-2024 23:00,26.049,0.980199,7.001,14.802,14.780145999999986
28-03-2024 00:00,23.065,0.979973,7.664,19.9806,19.902138000000026
28-03-2024 01:00,20.732,0.980037,9.893,40.7217,40.657111000000036
28-03-2024 02:00,18.622,0.980281,9.602,38.0025,37.861429000000015
28-03-2024 03:00,17.434,0.980405,8.89,31.6985,31.496339
28-03-2024 04:00,16.289,0.980352,7.599,20.0659,20.022693000000025
28-03-2024 05:00,15.771,0.979967,7.891,22.3022,22.198299000000024
28-03-2024 06:00,15.058,0.979857,7.692,20.7435,20.636006000000016
28-03-2024 07:00,14.402,0.979922,6.678,12.9102,12.828475000000008
28-03-2024 08:00,13.936,0.980065,5.983,8.96376,8.918654999999992
28-03-2024 09:00,13.545,0.980063,5.858,8.34049,8.26889370000001
28-03-2024 10:00,13.438,0.980101,4.472,2.5345,2.5136312000000007
28-03-2024 11:00,13.262,0.980237,4.222,1.86688,1.856961400000001
28-03-2024 12:00,12.47,0.98028,3.605,0.0,0.0
28-03-2024 13:00,14.333,0.98049,3.082,0.0,0.0
28-03-2024 14:00,17.174,0.980592,2.374,0.0,0.0
28-03-2024 15:00,19.941,0.980638,1.463,0.0,0.0
28-03-2024 16:00,22.518,0.980398,2.219,0.0,0.0
28-03-2024 17:00,24.458,0.979734,3.721,0.689001,0.7108453099999998
28-03-2024 18:00,25.262,0.979239,3.456,0.0,0.0
28-03-2024 19:00,25.83,0.978686,2.823,0.0,0.0
28-03-2024 20:00,26.377,0.978176,2.323,0.0,0.0
28-03-2024 21:00,26.738,0.977721,2.557,0.0,0.0
28-03-2024 22:00,26.717,0.977469,2.999,0.0,0.0
28-03-2024 23:00,26.374,0.977385,2.598,0.0,0.0
29-03-2024 00:00,23.357,0.9774,4.824,3.48565,3.473733600000005
29-03-2024 01:00,20.601,0.977739,9.244,34.4077,34.34390600000006
29-03-2024 02:00,18.457,0.978182,7.536,19.4145,19.340323000000016
29-03-2024 03:00,17.176,0.978171,5.223,5.09777,5.062368000000008
29-03-2024 04:00,16.554,0.977986,4.833,3.55198,3.5517172999999995
29-03-2024 05:00,16.283,0.977585,3.953,1.2451,1.2412356999999978
29-03-2024 06:00,16.349,0.977543,3.221,0.0,0.0
29-03-2024 07:00,17.607,0.977636,2.311,0.0,0.0
29-03-2024 08:00,17.063,0.977729,3.463,0.0,0.0
29-03-2024 09:00,16.323,0.977658,4.133,1.59303,1.5904611999999994
29-03-2024 10:00,15.369,0.977904,5.074,4.5295,4.464565599999997
29-03-2024 11:00,15.135,0.978151,4.45,2.41569,2.412173200000004
29-03-2024 12:00,15.237,0.978156,4.116,1.56464,1.569196599999999
29-03-2024 13:00,17.019,0.978452,3.495,0.0,0.0
29-03-2024 14:00,18.725,0.978459,2.775,0.0,0.0
29-03-2024 15:00,20.419,0.9784,2.977,0.0,0.0
29-03-2024 16:00,22.62,0.978084,5.746,7.22304,7.323604599999999
29-03-2024 17:00,23.241,0.977613,5.851,8.03695,7.978717600000005
29-03-2024 18:00,23.824,0.976789,4.016,1.34729,1.3388774999999997
29-03-2024 19:00,24.548,0.976021,3.75,0.811357,0.8147524100000002
29-03-2024 20:00,23.441,0.975706,6.228,10.2232,10.139240900000008
29-03-2024 21:00,23.199,0.975364,6.002,8.8341,8.774730100000005
29-03-2024 22:00,23.348,0.974942,5.513,6.24343,6.199106799999993
29-03-2024 23:00,22.354,0.974935,5.621,6.89272,6.829465900000011
30-03-2024 00:00,21.473,0.974834,4.859,3.63192,3.610031099999998
30-03-2024 01:00,19.493,0.97525,6.114,9.61955,9.6013224
30-03-2024 02:00,18.344,0.975322,4.487,2.53292,2.512355299999997
30-03-2024 03:00,17.834,0.975514,3.693,0.731706,0.7271379200000007
30-03-2024 04:00,17.947,0.97559,4.52,2.49177,2.5220047000000014
30-03-2024 05:00,17.189,0.975197,6.375,10.7326,10.823093000000013
30-03-2024 06:00,16.158,0.975248,6.327,10.7499,10.757609000000011
30-03-2024 07:00,16.271,0.975371,5.865,8.25005,8.197859599999994
30-03-2024 08:00,16.587,0.975462,4.985,4.13117,4.1162966999999995
30-03-2024 09:00,16.383,0.975756,4.226,1.85265,1.836843800000002
30-03-2024 10:00,16.267,0.975852,2.694,0.0,0.0
30-03-2024 11:00,16.271,0.976208,1.597,0.0,0.0
30-03-2024 12:00,16.344,0.976249,2.019,0.0,0.0
30-03-2024 13:00,16.435,0.976415,2.623,0.0,0.0
30-03-2024 14:00,16.621,0.9767,2.476,0.0,0.0
30-03-2024 15:00,17.221,0.976708,2.041,0.0,0.0
30-03-2024 16:00,18.117,0.976757,1.649,0.0,0.0
30-03-2024 17:00,19.533,0.976479,2.301,0.0,0.0
30-03-2024 18:00,21.525,0.976088,2.603,0.0,0.0
30-03-2024 19:00,23.376,0.975572,2.046,0.0,0.0
30-03-2024 20:00,24.729,0.975065,2.016,0.0,0.0
30-03-2024 21:00,25.545,0.974624,2.938,0.0,0.0
30-03-2024 22:00,25.925,0.974165,4.028,1.32907,1.3289300000000004
30-03-2024 23:00,23.326,0.975376,5.375,5.5547,5.527063000000009
31-03-2024 00:00,19.321,0.975108,2.764,0.0,0.0
31-03-2024 01:00,18.44,0.975452,4.914,3.85742,3.814808699999996
31-03-2024 02:00,17.569,0.975594,4.921,3.72535,3.7649598999999965
31-03-2024 03:00,17.454,0.975739,4.686,3.03952,3.0501734
31-03-2024 04:00,18.102,0.976178,2.243,0.0,0.0
31-03-2024 05:00,18.096,0.975459,2.939,0.0,0.0
31-03-2024 06:00,16.726,0.975187,1.093,0.0,0.0
31-03-2024 07:00,16.109,0.975087,1.834,0.0,0.0
31-03-2024 08:00,15.588,0.975208,4.365,2.22122,2.2147283999999976
31-03-2024 09:00,14.631,0.975326,4.482,2.54587,2.5484582000000016
31-03-2024 10:00,14.068,0.975361,3.28,0.0,0.0
31-03-2024 11:00,13.59,0.975445,3.18,0.0,0.0
31-03-2024 12:00,13.331,0.975468,3.125,0.0,0.0
31-03-2024 13:00,15.289,0.975589,3.027,0.0,0.0
31-03-2024 14:00,18.22,0.975644,1.58,0.0,0.0
31-03-2024 15:00,20.948,0.975672,1.516,0.0,0.0
31-03-2024 16:00,23.469,0.975479,2.452,0.0,0.0
31-03-2024 17:00,25.595,0.975026,3.964,1.22047,1.2217416000000019
31-03-2024 18:00,26.982,0.974461,4.081,1.44001,1.433149400000001
31-03-2024 19:00,27.835,0.973886,4.855,3.4939,3.496261599999998
31-03-2024 20:00,28.39,0.973506,6.066,8.96133,8.947437499999987
31-03-2024 21:00,28.487,0.973034,7.075,15.1051,15.025595999999993
31-03-2024 22:00,28.555,0.97254,6.892,13.7068,13.598481000000007
31-03-2024 23:00,27.944,0.972353,6.785,12.9446,12.865699000000014
